pattern,rating,events,pattern_str
"0.70501214,0.0,0.0,0.0,-0.53279245,0.5857793,1.1302276,-0.5405719,-3.0129292,1.3434942,1.2717271,-0.98309666,-0.53279245,0.70615584,-0.5405719,-0.574676,0.0,0.79136026,1.2717271,1.1302276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.5999999999999996,"[65, 8, 10, 8]",a.x > c.x and a.y > c.y and a.z > c.z and b.y not = d.y and  
"2.5130293,0.0,0.0,0.0,0.32437778,-2.6992166,-0.87394685,-0.046006493,0.1537978,0.22080576,-0.45654118,0.5209106,0.0,-0.5405719,-2.6992166,1.7118248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.362,"[59, 40, 105]",b.x < c.x and b.y < c.y and b.z < c.z 
"-0.53279245,0.0,0.0,0.0,0.5913989,1.2717271,-0.056584455,0.16599564,-0.32050022,1.9378093,-0.28666398,-0.38033462,0.51957995,2.2611248,-0.046006493,1.3388705,-0.4561485,1.2329727,1.7118248,1.0316114,-0.35112572,-0.48572922,-1.5130534,-2.6992166,0.0,-0.6572774,1.7350892,0.8775952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.7284375000000001,"[8, 52, 49, 74, 57, 23]",a.x not = d.x and a.y not = d.y and a.z not = d.z and b.x not < d.x and b.y not < d.y and b.z not < d.z and c.y > f.y and c.z > f.z and d.x not > b.x and d.y not > b.y and d.z not > b.z and e.x not = c.x and e.y not = c.y and  
"-0.53279245,0.0,0.0,0.0,0.5913989,1.2717271,-0.056584455,0.16599564,-0.32050022,1.9378093,-0.28666398,-0.38033462,0.51957995,2.2611248,-0.046006493,1.3388705,-0.4561485,1.2329727,1.7118248,1.0316114,-0.35112572,-0.48572922,-1.5130534,-2.6992166,1.1476748,-0.6572774,1.7350892,0.8775952,0.0,1.9378093,-0.7520712,0.5296579,0.0,0.0,0.0,0.0,0.0",0.73446875,"[8, 52, 49, 74, 57, 23, 44]",a.x not = d.x and a.y not = d.y and a.z not = d.z and b.x not < d.x and b.y not < d.y and b.z not < d.z and c.y > f.y and c.z > f.z and d.x not > b.x and d.y not > b.y and d.z not > b.z and e.x not = c.x and e.y not = c.y and  and f.y not < a.y and f.z not < a.z 
"-3.0129292,0.0,0.0,0.0,0.1393737,0.8242912,0.19728483,-0.5110442,-0.2880653,0.33002108,-0.6572774,1.9290671,1.7819445,0.8775952,-0.28666398,1.1302276,0.0,1.6526085,-1.483214,-0.6572774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.566,"[10, 61, 68, 63]",
"-3.0129292,0.0,0.0,0.0,0.1393737,0.8242912,0.19728483,-0.5110442,-0.2880653,0.33002108,-0.6572774,1.9290671,1.7819445,0.8775952,-0.28666398,1.1302276,1.1476748,1.6526085,-1.483214,-0.6572774,-3.0129292,1.1302276,1.9290671,0.8242912,0.0,2.3998013,0.781852,0.8242912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.5441000000000003,"[10, 61, 68, 63, 44, 10]",a.x not > e.x and a.y not > e.y and a.z not > e.z and b.x = e.x and b.y = e.y and b.z = e.z and c.y > e.y and c.z > e.z and d.x not = b.x and d.y not = b.y and d.z not = b.z and e.x < d.x and e.y < d.y and e.z < d.z 
"0.1537978,0.0,0.0,0.0,-0.53279245,-0.056584455,1.3388705,-0.92529505,-0.21217966,-0.574676,-0.42952806,0.5475132,0.0,-0.20551626,1.3388705,-0.056584455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.635,"[105, 8, 71]",
"-0.7423636,0.0,0.0,0.0,-0.32050022,-1.0390722,-0.19528197,-0.82994694,0.3312102,-0.82994694,0.09552577,-0.8889038,0.51957995,0.8242912,0.19728483,-1.3236763,2.5130293,0.33002108,1.9290671,-2.6992166,0.1537978,2.5119743,0.89232147,0.22080576,-0.8691499,1.3434942,1.2329727,-0.090982966,0.0,-0.67559195,0.2275822,-0.090982966,0.0,0.0,0.0,0.0,0.0",3.97584375,"[106, 49, 66, 74, 59, 105, 47]",a.x < e.x and a.z < e.z and b.x > f.x and b.y > f.y and b.z > f.z and c.y < b.y and c.z < b.z and d.x not > b.x and d.y not > b.y and d.z not > b.z and e.x = d.x and e.y = d.y and e.z = d.z 
"-0.32050022,0.0,0.0,0.0,-0.4697604,0.5646935,1.0316114,0.5486286,0.0,-0.0071045975,-1.3300458,-2.6992166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.1425,"[49, 53]",
"-0.32050022,0.0,0.0,0.0,-0.4697604,0.5646935,1.0316114,0.5486286,-3.0129292,-0.0071045975,-1.3300458,-2.6992166,0.0,0.33002108,1.1302276,-0.7520712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.9775,"[49, 53, 10]",b.z not > a.z 
"-0.32050022,0.0,0.0,0.0,-0.4697604,0.5646935,1.0316114,0.5486286,-3.0129292,-0.0071045975,-1.3300458,-2.6992166,-0.38195708,0.33002108,1.1302276,-0.7520712,-0.38195708,-1.3300458,0.9567949,0.5296579,0.0,-1.5130534,0.09806555,2.3998013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0,"[49, 53, 10, 4, 4]",b.z not > a.z and c.x not > e.x and c.y not > e.y and  and d.x not < e.x and d.y not < e.y and d.z not < e.z 
"-3.0129292,0.0,0.0,0.0,0.7511629,1.2329727,-0.574676,1.7350892,0.715712,0.9567949,0.43412462,-0.92421544,-0.5217265,1.3434942,-0.69247884,-0.8353376,0.715712,1.9378093,0.2275822,2.2611248,0.86099607,-0.5110442,-0.23639293,-0.18075643,1.1476748,1.7350892,-1.483214,-0.44976217,0.0,1.3388705,-0.5110442,1.2727034,0.0,0.0,0.0,0.0,0.0",3.185818750000001,"[10, 62, 98, 28, 98, 73, 44]",a.x not > e.x and a.y not > e.y and a.z not > e.z and b.x not > d.x and b.y not > d.y and  and c.x > a.x and c.y > a.y and c.z > a.z and d.y < f.y and d.z < f.z and e.x > a.x and  
"-0.14240444,0.0,0.0,0.0,0.0,-0.574676,1.2329727,-0.29395533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.8516023610465435,[14],a.x =  17729 and a.y =  78875 and a.z =  2063
"-0.14240444,0.0,0.0,0.0,-0.14240444,-0.574676,1.2329727,-0.29395533,1.7819445,0.79136026,-0.43971962,1.2727034,-0.53279245,-0.6572774,-0.28774425,1.3388705,0.0,0.9567949,-1.290482,0.5646935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.4635,"[14, 14, 63, 8]",a.x =  17729 and a.y =  78875 and a.z =  2063 and b.x =  11305 and b.y =  80949 and b.z =  640 and c.x not = b.x and c.z not = b.z 
"-0.14240444,0.0,0.0,0.0,-0.14240444,-0.574676,1.2329727,-0.29395533,1.7819445,0.79136026,-0.43971962,1.2727034,-0.53279245,-0.6572774,-0.28774425,1.3388705,-0.16663118,0.9567949,-1.290482,0.5646935,0.0,-1.3300458,0.781852,0.4339084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.8776,"[14, 14, 63, 8, 100]",a.x =  17729 and a.y =  78875 and a.z =  2063 and b.x =  11305 and b.y =  80949 and b.z =  640 and c.x not = b.x and c.z not = b.z 
"-0.14240444,0.0,0.0,0.0,-0.14240444,-0.574676,1.2329727,-0.29395533,1.7819445,0.79136026,-0.43971962,1.2727034,-0.53279245,-0.6572774,-0.28774425,1.3388705,-0.16663118,0.9567949,-1.290482,0.5646935,0.7511629,-1.3300458,0.781852,0.4339084,0.715712,0.9567949,0.5486286,-1.483214,-0.4561485,-0.69247884,1.9378093,-0.42451325,0.0,0.34941176,-0.69247884,-0.18075643,0.0",4.25810375,"[14, 14, 63, 8, 100, 62, 98, 57]",a.x =  17729 and a.y =  78875 and a.z =  2063 and b.x =  11305 and b.y =  80949 and b.z =  640 and c.x not = b.x and c.z not = b.z and e.x > h.x and e.y > h.y and e.z > h.z and f.x not > d.x and f.y not > d.y and f.z not > d.z and g.x > a.x and g.y > a.y and  
"-3.0129292,0.0,0.0,0.0,-0.32050022,0.26217124,-0.69247884,0.5646935,-2.360562,-0.046006493,0.34941176,-0.19528197,-3.0129292,-0.67559195,0.4339084,-0.20551626,-0.13471155,0.47404125,0.49519753,0.74032295,-0.4697604,1.3388705,-0.94047654,-1.290482,-0.5217265,0.5646935,2.3998013,0.006980303,0.0,-0.94047654,0.09806555,-0.42451325,0.0,0.0,0.0,0.0,0.0",3.880255,"[10, 49, 97, 10, 64, 53, 28]",a.x not > e.x and a.y not > e.y and a.z not > e.z and b.y > f.y and b.z > f.z and c.x <  61871 and c.y <  91292 and c.z <  3838 and d.x not > e.x and d.y not > e.y and d.z not > e.z and e.x > d.x and e.y > d.y and e.z > d.z and f.z not > a.z 
"0.1537978,0.0,0.0,0.0,-0.53279245,0.4751273,-1.902445,-1.1436456,0.3312102,-0.45654118,0.09552577,0.09806555,-0.38195708,-0.20551626,0.33002108,-0.056584455,1.1476748,-1.290482,-0.18075643,-0.45654118,0.0,2.3998013,0.74032295,0.34941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.3918749999999998,"[105, 8, 66, 4, 44]",b.x not = d.x and b.y not = d.y and  and c.x < b.x and c.y < b.y and c.z < b.z and d.x not < e.x and d.y not < e.y and d.z not < e.z 
"0.1537978,0.0,0.0,0.0,-0.53279245,0.4751273,-1.902445,-1.1436456,0.3312102,-0.45654118,0.09552577,0.09806555,-0.38195708,-0.20551626,0.33002108,-0.056584455,1.1476748,-1.290482,-0.18075643,-0.45654118,2.5130293,2.3998013,0.74032295,0.34941176,-0.53279245,-1.3236763,-0.28774425,0.16599564,0.0,0.26217124,0.3552669,-0.45654118,0.0,0.0,0.0,0.0,0.0",3.2726875,"[105, 8, 66, 4, 44, 59, 8]",b.x not = d.x and b.y not = d.y and  and c.x < b.x and c.y < b.y and c.z < b.z and d.x not < e.x and d.y not < e.y and d.z not < e.z and e.x < d.x and e.y < d.y and e.z < d.z and f.x = d.x and f.y = d.y and f.z = d.z 
"0.29034773,0.0,0.0,0.0,0.70501214,2.2611248,0.5646935,-0.5405719,-0.2880653,1.2640333,-0.94047654,-0.42451325,0.0,0.781852,-0.19528197,1.7777393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.5520000000000005,"[19, 65, 68]",b.x > c.x and b.y > c.y and b.z > c.z 
"0.29034773,0.0,0.0,0.0,0.70501214,2.2611248,0.5646935,-0.5405719,-0.2880653,1.2640333,-0.94047654,-0.42451325,-3.0129292,0.781852,-0.19528197,1.7777393,-0.6944916,0.65862805,-0.18075643,-0.43971962,0.0,-0.5921118,0.781852,-0.69247884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.0431250000000003,"[19, 65, 68, 10, 24]",b.x > c.x and b.y > c.y and b.z > c.z and c.x > e.x and c.y > e.y and c.z > e.z and d.z not > e.z 
"-0.38195708,0.0,0.0,0.0,1.1211684,-1.1436456,-0.5921118,-1.5452743,0.86099607,0.8775952,-0.28666398,0.65862805,-0.38195708,-0.42451325,-0.48572922,0.47404125,-3.0129292,-0.18075643,1.1302276,0.70615584,0.70501214,1.3434942,-0.43971962,-1.6711625,0.50940454,2.5119743,0.3552669,0.8578295,0.0,-1.290482,0.47404125,0.79136026,0.0,0.0,0.0,0.0,0.0",3.6896942500000005,"[4, 16, 73, 4, 10, 65, 99]",a.y not < e.y and  and b.x >  18331 and b.y >  18981 and b.z >  4050 and d.x not < e.x and d.z not < e.z and f.x > c.x and f.y > c.y and f.z > c.z 
"-0.38195708,0.0,0.0,0.0,0.0,-0.23230438,1.7118248,0.45118022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1.0814834302578697,[4],
"-0.21217966,0.0,0.0,0.0,-0.53279245,-0.55168086,0.8837442,-0.29395533,-0.2880653,0.5646935,0.89232147,-0.44976217,0.3312102,1.0316114,-0.44976217,0.79136026,-0.35112572,-0.42952806,-0.090982966,-0.5110442,0.0,-0.48572922,2.2611248,0.5857793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.166625,"[71, 8, 68, 66, 23]",a.x not < c.x and a.y not < c.y and a.z not < c.z and b.x not = d.x and b.y not = d.y and b.z not = d.z and c.x > e.x and c.y > e.y and c.z > e.z and d.x < b.x and d.y < b.y and d.z < b.z 
"-0.21217966,0.0,0.0,0.0,-0.53279245,-0.55168086,0.8837442,-0.29395533,-0.2880653,0.5646935,0.89232147,-0.44976217,0.3312102,1.0316114,-0.44976217,0.79136026,-0.35112572,-0.42952806,-0.090982966,-0.5110442,0.7511629,-0.48572922,2.2611248,0.5857793,1.0404971,-0.29395533,-0.69247884,-0.69247884,0.0,0.5857793,0.5857793,-0.19528197,0.0,0.0,0.0,0.0,0.0",1.4799437500000003,"[71, 8, 68, 66, 23, 62, 54]",a.x not < c.x and a.y not < c.y and a.z not < c.z and b.x not = d.x and b.y not = d.y and b.z not = d.z and c.x > e.x and c.y > e.y and c.z > e.z and d.x < b.x and d.y < b.y and d.z < b.z and e.y not < a.y and e.z not < a.z and f.x not > d.x and f.y not > d.y and f.z not > d.z 
"-0.38195708,0.0,0.0,0.0,-0.53279245,-1.290482,1.6526085,0.34941176,-2.360562,-0.55168086,-0.55168086,-0.38033462,-0.16663118,1.6526085,0.22080576,0.26217124,-0.53279245,-1.1436456,0.012812977,0.8775952,0.0,-1.7917913,1.1302276,0.8775952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0,"[4, 8, 97, 100, 8]",a.x not < e.x and a.y not < e.y and a.z not < e.z and b.x not = d.x and b.z not = d.z and c.x <  2922 and c.z <  11102 
"-2.360562,0.0,0.0,0.0,1.1476748,-1.3236763,0.65862805,0.5646935,0.0,0.5335542,0.4339084,0.22080576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.672,"[97, 44]",a.y <  37013 and a.z <  1427 
"-0.32050022,0.0,0.0,0.0,-3.0129292,0.19728483,-0.67559195,0.9567949,-0.5217265,-0.92421544,-2.6992166,0.41660112,-0.6944916,-2.6992166,2.3998013,-1.290482,0.1537978,-0.42952806,-0.94047654,0.4751273,0.0,1.9378093,-0.574676,0.5857793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.8733750000000002,"[49, 10, 28, 24, 105]",b.y not > e.y and  and d.x not = a.x and d.z not = a.z 
"2.5130293,0.0,0.0,0.0,0.0,-0.98309666,1.3434942,0.41660112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1.107666303966697,[59],
"-1.4526132,0.0,0.0,0.0,-2.360562,0.006980303,-0.4726075,1.7118248,-0.2880653,0.5646935,0.5857793,-0.5921118,-0.6944916,1.4156854,0.8837442,-0.5110442,-0.53279245,1.2640333,0.49519753,-0.44976217,0.5913989,1.9378093,0.70615584,-0.67559195,-0.7423636,-1.483214,-0.090982966,1.7777393,0.7511629,1.2640333,-0.8353376,0.4751273,0.0,0.19728483,-0.45654118,0.2275822,0.0",2.9099850499999995,"[69, 97, 68, 24, 8, 52, 106, 62]",b.x <  83258 and b.y <  66423 and b.z <  1375 and c.x > e.x and c.y > e.y and c.z > e.z and d.x not = a.x and d.z not = a.z and e.x not = d.x and e.y not = d.y and e.z not = d.z and f.x not < d.x and f.y not < d.y and f.z not < d.z and g.x < e.x and g.y < e.y and g.z < e.z 
"-0.35112572,0.0,0.0,0.0,-1.2639223,-1.290482,0.09552577,-0.056926467,0.0,0.33002108,0.5857793,0.5335542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.325,"[23, 88]",
"-0.35112572,0.0,0.0,0.0,-1.2639223,-1.290482,0.09552577,-0.056926467,0.51957995,0.33002108,0.5857793,0.5335542,-0.13471155,0.5475132,0.09806555,-1.290482,0.0,-0.23230438,0.43412462,-0.16503073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.5862499999999997,"[23, 88, 74, 64]",c.x not > b.x and c.z not > b.z 
"-0.35112572,0.0,0.0,0.0,-1.2639223,-1.290482,0.09552577,-0.056926467,0.51957995,0.33002108,0.5857793,0.5335542,-0.13471155,0.5475132,0.09806555,-1.290482,-3.0129292,-0.23230438,0.43412462,-0.16503073,0.0,-0.5110442,1.2727034,0.5209106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.1868749999999997,"[23, 88, 74, 64, 10]",c.x not > b.x and c.z not > b.z 
"-0.13471155,0.0,0.0,0.0,-0.38195708,1.3434942,2.5119743,-0.20551626,-0.38195708,0.5857793,0.3552669,-1.1436456,-0.38195708,0.09806555,0.8451173,1.4156854,-0.6944916,-0.38033462,0.79136026,-0.046006493,1.1476748,-0.94047654,0.34941176,-0.18075643,-0.7423636,-0.38033462,0.4339084,0.006980303,-3.0129292,-0.82994694,0.49519753,1.7777393,0.0,-0.20551626,0.8578295,1.2727034,0.0",2.2671875000000004,"[64, 4, 4, 4, 24, 44, 106, 10]",a.y > d.y and a.z > d.z and b.x not < e.x and b.y not < e.y and b.z not < e.z and c.x not < e.x and c.y not < e.y and  and d.x not < e.x and d.y not < e.y and d.z not < e.z and e.y not = a.y and e.z not = a.z and f.x < d.x and f.y < d.y and f.z < d.z and g.x < e.x and g.y < e.y and  
"1.7819445,0.0,0.0,0.0,0.0,-0.5110442,-0.20551626,0.8578295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.8297886511354741,[63],
"1.7819445,0.0,0.0,0.0,-0.2880653,-0.5110442,-0.20551626,0.8578295,0.016425842,-0.20026173,-1.3236763,-0.16503073,0.0,-0.20026173,-0.94047654,0.65862805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.585,"[63, 68, 38]",a.x not = b.x and a.y not = b.y and a.z not = b.z 
"-0.38195708,0.0,0.0,0.0,0.0,0.33002108,-0.8889038,0.89232147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.9638574165909106,[4],
"-0.38195708,0.0,0.0,0.0,-0.38195708,0.33002108,-0.8889038,0.89232147,-0.5217265,-0.6572774,-1.902445,-0.7520712,-3.0129292,-0.18075643,0.5857793,0.8837442,0.0,0.5296579,0.5646935,1.1302276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.1574999999999998,"[4, 4, 28, 10]",
"-0.53279245,0.0,0.0,0.0,0.0,1.7350892,-0.55168086,0.41660112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.9170159586297876,[8],
"-0.53279245,0.0,0.0,0.0,0.50940454,1.7350892,-0.55168086,0.41660112,0.0,0.8578295,-0.48572922,0.5209106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.1425,"[8, 99]",
"-0.53279245,0.0,0.0,0.0,0.50940454,1.7350892,-0.55168086,0.41660112,-0.38195708,0.8578295,-0.48572922,0.5209106,-1.2639223,1.9290671,-0.92529505,0.47404125,1.1476748,0.8837442,-0.28774425,0.19728483,0.0,0.012812977,1.2717271,-0.42451325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.0258749999999996,"[8, 99, 4, 88, 44]",a.y not = d.y and  and c.x not < e.x and c.z not < e.z and d.x not < b.x and d.y not < b.y and d.z not < b.z 
"-0.53279245,0.0,0.0,0.0,0.50940454,1.7350892,-0.55168086,0.41660112,-0.38195708,0.8578295,-0.48572922,0.5209106,-1.2639223,1.9290671,-0.92529505,0.47404125,1.1476748,0.8837442,-0.28774425,0.19728483,-0.8691499,0.012812977,1.2717271,-0.42451325,0.70501214,1.4156854,-1.5452743,0.5646935,0.3312102,-1.6711625,-0.42952806,-0.42952806,0.0,0.5486286,2.5119743,-0.82994694,0.0",2.831334375,"[8, 99, 4, 88, 44, 47, 65, 66]",a.y not = d.y and  and b.x = f.x and b.z = f.z and c.x not < e.x and c.z not < e.z and d.x not < b.x and d.y not < b.y and d.z not < b.z and e.x < d.x and e.y < d.y and e.z < d.z and f.x = c.x and f.y = c.y and f.z = c.z and g.z > c.z 
"-0.53279245,0.0,0.0,0.0,-3.0129292,0.5857793,0.34941176,1.7350892,-0.8399907,-0.94047654,-1.0390722,0.70615584,0.1537978,0.5857793,0.43412462,-0.29395533,0.0,-0.29395533,-0.94047654,0.49519753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.53625,"[8, 10, 58, 105]",a.x not = d.x and a.z not = d.z 
"-0.53279245,0.0,0.0,0.0,-3.0129292,0.5857793,0.34941176,1.7350892,-0.8399907,-0.94047654,-1.0390722,0.70615584,0.1537978,0.5857793,0.43412462,-0.29395533,-2.360562,-0.29395533,-0.94047654,0.49519753,0.7511629,-0.20551626,1.7350892,-0.98309666,-0.32050022,-0.056584455,0.41660112,-1.5130534,0.0,-1.483214,-0.7520712,0.09552577,0.0,0.0,0.0,0.0,0.0",3.4117232500000005,"[8, 10, 58, 105, 97, 62, 49]",a.x not = d.x and a.z not = d.z and b.y not > e.y and b.z not > e.z and c.x < g.x and c.y < g.y and c.z < g.z and e.x <  4348 and e.y <  7182 and  and f.x not > d.x and f.y not > d.y and f.z not > d.z 
"-0.53279245,0.0,0.0,0.0,0.0,1.6526085,-0.6572774,0.47404125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1.2455796553405831,[8],
"-0.53279245,0.0,0.0,0.0,-0.21217966,1.6526085,-0.6572774,0.47404125,-0.38195708,-1.5452743,-0.45654118,-0.090982966,0.51957995,0.5209106,-0.92421544,-0.19528197,0.32437778,0.41660112,1.7118248,-0.28666398,0.7511629,-0.7520712,0.49519753,-1.1436456,-0.5217265,1.2640333,-0.87394685,0.8837442,0.0,0.5646935,0.5475132,0.70615584,0.0,0.0,0.0,0.0,0.0",0.7979687499999999,"[8, 71, 4, 74, 40, 62, 28]",a.y not = d.y and a.z not = d.z and b.y not < c.y and b.z not < c.z and c.x not < e.x and c.y not < e.y and c.z not < e.z and d.x not > b.x and d.y not > b.y and d.z not > b.z and e.x < c.x and e.y < c.y and  and f.x not > d.x and f.y not > d.y and f.z not > d.z 
"-1.2639223,0.0,0.0,0.0,0.0,-0.056926467,-0.29395533,0.70615584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.9789152814094495,[88],
"-1.2639223,0.0,0.0,0.0,-0.14240444,-0.056926467,-0.29395533,0.70615584,0.50940454,-1.5130534,2.5119743,1.3434942,-0.7423636,0.09806555,1.4156854,-0.42451325,0.1393737,0.47404125,2.2611248,-0.44976217,0.0,-1.5130534,1.7118248,1.4156854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.4436925,"[88, 14, 99, 106, 61]",a.x not < b.x and a.z not < b.z and b.x =  75478 and b.y =  86228 and b.z =  4506 and d.x < e.x and d.y < e.y and d.z < e.z 
"-1.2639223,0.0,0.0,0.0,-0.14240444,-0.056926467,-0.29395533,0.70615584,0.50940454,-1.5130534,2.5119743,1.3434942,-0.7423636,0.09806555,1.4156854,-0.42451325,0.1393737,0.47404125,2.2611248,-0.44976217,0.29034773,-1.5130534,1.7118248,1.4156854,-0.6944916,-0.8353376,1.3388705,0.16599564,0.0,0.4339084,2.3998013,-0.23639293,0.0,0.0,0.0,0.0,0.0",3.758975499999999,"[88, 14, 99, 106, 61, 19, 24]",a.x not < b.x and a.z not < b.z and b.x =  75478 and b.y =  86228 and b.z =  4506 and c.x = f.x and c.y = f.y and  and d.x < e.x and d.y < e.y and d.z < e.z 
"-0.24160568,0.0,0.0,0.0,-1.4526132,-0.20551626,-0.6572774,1.6526085,-2.360562,-0.056926467,0.16599564,0.012812977,0.50940454,-0.45654118,0.5857793,-0.28666398,0.0,-0.20026173,0.34941176,0.4339084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.3183175,"[13, 69, 97, 99]",a.x not > c.x and a.z not > c.z and b.x < a.x and b.y < a.y and b.z < a.z and c.x <  22625 and c.y <  44015 and c.z <  7802 
