pattern,rating,events,actions,conds,pattern_str
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",15.770610152880685,"['player', 'bullet1', 'finish']","['=', 'not<', 'v<', 'vnot=', 'vnot>', 'vnot>', '<', 'vnot>', '=', 'vnot=', '<', 'vnot>']","['and', 'and', 'and', 'or', 'or', 'or', 'and', 'or', 'and', 'and', 'or', 'and']",a.x = c.x and a.vx < value and a.vy not= value AND b.x not> 7 or b.y not> 0 or b.vy not> value AND c.y not= value or c.vy not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.956415997108593,['player'],"['=', 'not=', 'not=', 'not<']","['and', 'and', 'or', 'or']",
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.729373602301408,"['player', 'finish']","['=', 'not=', 'not=', 'not<', '=', 'not>', '>', 'not<']","['and', 'and', 'or', 'or', 'and', 'and', 'and', 'or']",a.x = b.x
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.434734487400766,['player'],"['=', '>', '<', 'not=']","['and', 'or', 'or', 'or']",
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.792742942860883,"['player', 'bullet5']","['=', '>', '<', 'not=', 'not=', 'vnot>', 'not<', 'vnot<']","['and', 'or', 'or', 'or', 'and', 'or', 'and', 'or']",b.y not> 5 or b.vy not< 1
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",14.156286217410557,"['player', 'bullet5', 'flyer1', 'finish']","['=', '>', '<', 'not=', 'not=', 'vnot>', 'not<', 'vnot<', 'not=', '>', 'vnot>', 'vnot=', 'v<', 'vnot<', 'not<', 'not=']","['and', 'or', 'or', 'or', 'and', 'or', 'and', 'or', 'and', 'and', 'and', 'and', 'and', 'or', 'and', 'or']",a.x = d.x AND b.y not> 5 or b.vy not< 1 AND c.y > a.y and c.vx not> 0 and c.vy not= value AND d.x < value and d.y not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.650312949299803,"['player', 'finish']","['=', 'vnot<', 'not=', '=', 'not>', 'not>', 'not=', 'vnot>']","['and', 'or', 'or', 'or', 'and', 'and', 'and', 'or']",a.x = b.x and a.y not< value AND b.vy not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.95286517709936,['player'],"['=', 'vnot>', 'not<', 'not>']","['and', 'or', 'or', 'and']",a.y not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.706366837972723,"['player', 'bullet6']","['=', 'vnot>', 'not<', 'not>', '=', '<', 'vnot<', '>']","['and', 'or', 'or', 'and', 'and', 'and', 'and', 'and']",a.y not> value AND b.vx not< 7
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.6802585351601644,['player'],"['=', 'vnot<', 'vnot<', 'vnot>']","['and', 'or', 'or', 'and']",a.y not< value or a.vx not< value or a.vy not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",7.3645370609761365,"['player', 'flyer1']","['=', 'vnot<', 'vnot<', 'vnot>', 'v>', 'not>', 'v<', 'v<']","['and', 'or', 'or', 'and', 'or', 'or', 'and', 'or']",a.y not< value or a.vx not< value or a.vy not> value AND b.x > 2 or b.vx < value and b.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",17.23068154177206,"['player', 'flyer1', 'flyer1']","['=', 'vnot<', 'vnot<', 'vnot>', 'v>', 'not>', 'v<', 'v<', 'not<', 'not=', 'vnot=', '<']","['and', 'or', 'or', 'and', 'or', 'or', 'and', 'or', 'and', 'and', 'or', 'and']",a.y not< value or a.vx not< value or a.vy not> value AND b.x > 2 or b.y not> c.y or b.vx < value and b.vy < value AND c.vx not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",16.629045973803052,"['player', 'flyer1', 'flyer1', 'finish']","['=', 'vnot<', 'vnot<', 'vnot>', 'v>', 'not>', 'v<', 'v<', 'not<', 'not=', 'vnot=', '<', '=', 'not=', 'vnot<', 'v=']","['and', 'or', 'or', 'and', 'or', 'or', 'and', 'or', 'and', 'and', 'or', 'and', 'and', 'or', 'or', 'or']",a.x = d.x and a.y not< value or a.vx not< value or a.vy not> value AND b.x > 2 or b.y not> c.y or b.vx < value and b.vy < value AND c.x not< d.x and c.y not= d.y and c.vx not= value or c.vy < a.vy AND d.vx not< value or d.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.097436155755762,"['player', 'bullet4', 'finish']","['=', 'vnot>', 'v=', '<', 'not<', 'vnot<', 'vnot<', 'vnot=', 'vnot<', '=', 'not=', 'v=']","['and', 'or', 'and', 'or', 'and', 'and', 'and', 'or', 'and', 'and', 'or', 'and']",a.x = c.x and a.y not> value or a.vx = value AND b.y not< value and b.vx not< value and b.vy not= 1 AND c.x not< value or c.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.8131231617742545,['player'],"['=', '>', 'not=', 'v<']","['and', 'or', 'and', 'and']",a.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.13547548510298,"['player', 'bullet2']","['=', '>', 'not=', 'v<', 'v=', 'v>', 'not<', '<']","['and', 'or', 'and', 'and', 'or', 'or', 'or', 'and']",a.y > b.y or a.vy < value AND b.x = 6 or b.y > 7
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.524579426011533,"['player', 'bullet2', 'flyer2']","['=', '>', 'not=', 'v<', 'v=', 'v>', 'not<', '<', 'vnot<', 'not<', 'not=', '=']","['and', 'or', 'and', 'and', 'or', 'or', 'or', 'and', 'and', 'or', 'or', 'and']",a.y > b.y or a.vy < value AND b.x = 6 or b.y > 7 or b.vx not< c.vx AND c.x not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",15.01898248191547,"['player', 'bullet2', 'flyer2', 'finish']","['=', '>', 'not=', 'v<', 'v=', 'v>', 'not<', '<', 'vnot<', 'not<', 'not=', '=', 'vnot>', '<', 'v=', 'not<']","['and', 'or', 'and', 'and', 'or', 'or', 'or', 'and', 'and', 'or', 'or', 'and', 'and', 'or', 'and', 'and']",a.x = d.x and a.y > b.y or a.vx not= d.vx and a.vy < value AND b.x = 6 or b.y > 7 or b.vx not< c.vx or b.vy < d.vy AND c.x not< value or c.vy = a.vy AND d.x not> value or d.vx = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.33240203997951,['player'],"['=', 'v=', 'v<', '<']","['and', 'and', 'or', 'or']",a.y = value and a.vx < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.941277402988616,"['player', 'flyer1']","['=', 'v=', 'v<', '<', 'vnot>', 'not<', '>', 'not<']","['and', 'and', 'or', 'or', 'or', 'and', 'and', 'and']",a.y = value and a.vx < value AND b.x not> 4
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",14.523218718384527,"['player', 'flyer1', 'flyer3']","['=', 'v=', 'v<', '<', 'vnot>', 'not<', '>', 'not<', '<', 'v<', 'vnot=', '>']","['and', 'and', 'or', 'or', 'or', 'and', 'and', 'and', 'and', 'and', 'or', 'and']",a.y = value and a.vx < value AND b.x not> 4 AND c.y < 1 and c.vx not= 0
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",13.424715813257627,"['player', 'flyer1', 'flyer3', 'finish']","['=', 'v=', 'v<', '<', 'vnot>', 'not<', '>', 'not<', '<', 'v<', 'vnot=', '>', 'v<', 'v=', 'v=', 'vnot=']","['and', 'and', 'or', 'or', 'or', 'and', 'and', 'and', 'and', 'and', 'or', 'and', 'and', 'or', 'or', 'and']",a.x = d.x and a.y = value and a.vx < value AND b.x not> 4 or b.vy not< d.vy AND c.y < 1 and c.vx not= 0 AND d.x < value and d.y = value or d.vx = value or d.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.5085297464942133,['player'],"['=', '<', 'vnot=', 'not>']","['and', 'and', 'and', 'and']",a.vx not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",6.732178583462807,"['player', 'finish']","['=', '<', 'vnot=', 'not>', 'v>', 'not<', 'vnot>', 'not<']","['and', 'and', 'and', 'and', 'and', 'and', 'or', 'or']",a.x = b.x and a.vx not= value AND b.x > value and b.vx not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.079634894771576,['player'],"['=', '=', 'v<', '=']","['and', 'and', 'or', 'or']",a.vx < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",19.729339800195188,"['player', 'bullet3', 'flyer4', 'finish']","['=', '=', 'v<', '=', 'vnot>', 'v<', 'not<', 'vnot>', 'not>', 'vnot<', 'v=', 'vnot<', 'vnot=', 'vnot>', 'v>', 'not>']","['and', 'and', 'or', 'or', 'or', 'and', 'or', 'and', 'and', 'or', 'or', 'and', 'or', 'or', 'or', 'or']",a.x = d.x and a.vx < value or a.vy = b.vy AND b.x not> 6 or b.y < 5 or b.vy not> 1 AND c.y not< value or c.vx = 7 or c.vy not< value AND d.x not= value or d.y not> value or d.vx > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.218805179388037,['player'],"['=', 'vnot<', 'vnot<', 'not<']","['and', 'and', 'or', 'or']",a.y not< value and a.vx not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.452197783501045,"['player', 'flyer3']","['=', 'vnot<', 'vnot<', 'not<', 'v>', 'v=', 'vnot<', '<']","['and', 'and', 'or', 'or', 'or', 'and', 'and', 'and']",a.y not< value and a.vx not< value AND b.x > 1 or b.y = value and b.vx not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",14.207362726009851,"['player', 'flyer3', 'finish']","['=', 'vnot<', 'vnot<', 'not<', 'v>', 'v=', 'vnot<', '<', 'v=', 'v<', 'v=', 'v=']","['and', 'and', 'or', 'or', 'or', 'and', 'and', 'and', 'and', 'and', 'or', 'and']",a.x = c.x and a.y not< value and a.vx not< value AND b.x > 1 or b.y = value and b.vx not< value and b.vy < c.vy AND c.x = value and c.y < value and c.vx = value or c.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.9163984327710075,['player'],"['=', 'vnot<', 'not>', 'v=']","['and', 'or', 'and', 'and']",a.y not< value or a.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.294353681974062,"['player', 'finish']","['=', 'vnot<', 'not>', 'v=', 'vnot>', '<', 'v>', 'vnot>']","['and', 'or', 'and', 'and', 'and', 'and', 'or', 'or']",a.x = b.x and a.y not< value or a.vy = value AND b.x not> value and b.vx > value or b.vy not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.8767100889093875,['player'],"['=', 'v=', 'not>', 'v<']","['and', 'and', 'or', 'and']",a.y = value or a.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.600201509722766,"['player', 'finish']","['=', 'v=', 'not>', 'v<', 'vnot<', '=', 'not=', 'not=']","['and', 'and', 'or', 'and', 'and', 'and', 'or', 'or']",a.x = b.x and a.y = value or a.vy < value AND b.x not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.158983100483221,['player'],"['=', 'v=', 'vnot<', 'not<']","['and', 'and', 'and', 'and']",a.y = value and a.vx not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.45845830268496,"['player', 'flyer5']","['=', 'v=', 'vnot<', 'not<', 'v<', 'not<', 'not<', 'v>']","['and', 'and', 'and', 'and', 'and', 'and', 'and', 'and']",a.y = value and a.vx not< value AND b.x < 3 and b.vy > 0
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.48576067240521,"['player', 'flyer5', 'finish']","['=', 'v=', 'vnot<', 'not<', 'v<', 'not<', 'not<', 'v>', 'v<', 'not>', 'v>', '<']","['and', 'and', 'and', 'and', 'and', 'and', 'and', 'and', 'and', 'and', 'and', 'or']",a.x = c.x and a.y = value and a.vx not< value AND b.x < 3 and b.y not< a.y and b.vy > 0 AND c.x < value and c.vx > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.994113557958766,['player'],"['=', 'not>', 'not<', 'v<']","['and', 'or', 'and', 'and']",a.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.511163626033259,['player'],"['=', '>', 'v<', '>']","['and', 'or', 'or', 'and']",a.vx < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.832128621640749,['player'],"['=', 'vnot>', '=', '<']","['and', 'or', 'or', 'and']",a.y not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",7.694819307704676,"['player', 'bullet5']","['=', 'vnot>', '=', '<', 'not<', 'not>', 'not=', 'v=']","['and', 'or', 'or', 'and', 'or', 'or', 'or', 'or']",a.y not> value AND b.vy = 2
