pattern,rating,events,pattern_str
"-0.96977776,0.0,0.0,0.0,0.19997138,0.44347414,-0.8824318,0.71676135,0.4504344,-0.71947646,2.5268621,-0.30625215,-0.7233058,0.3208557,-0.08274135,-0.6467658,0.0,-0.53377193,0.27181718,-0.19493155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.4443925,"[58, 44, 52, 73]",a.x <  19681 and a.y <  29417 and a.z <  9621 and b.x < d.x and b.y < d.y and  and 
"-0.070608616,0.0,0.0,0.0,-1.8909727,0.9273128,0.71676135,-0.24877949,0.0,-0.99862635,-1.068299,-0.98270786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.4370000000000003,"[16, 24]",a.x not > b.x and a.z not > b.z and 
"1.1799061,0.0,0.0,0.0,-1.098836,0.16500047,-0.71697503,1.0762814,0.07186032,0.16500047,0.14566936,0.3826263,0.0,-0.9048647,-0.09474405,-0.8951258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.56575,"[8, 98, 4]",
"1.1799061,0.0,0.0,0.0,-1.098836,0.16500047,-0.71697503,1.0762814,0.07186032,0.16500047,0.14566936,0.3826263,0.031984445,-0.9048647,-0.09474405,-0.8951258,0.0,2.3926182,0.3826263,1.4321237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.039075,"[8, 98, 4, 28]",
"0.07186032,0.0,0.0,0.0,-0.33872107,1.0762814,-0.015778381,0.36356637,-1.5355209,-0.98270786,0.71676135,-0.20177868,0.0,0.16500047,2.5268621,-0.99862635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.3389499999999996,"[4, 19, 64]",b.x = a.x and b.y = a.y and b.z = a.z and 
"0.07186032,0.0,0.0,0.0,-0.33872107,1.0762814,-0.015778381,0.36356637,-1.5355209,-0.98270786,0.71676135,-0.20177868,0.07186032,0.16500047,2.5268621,-0.99862635,0.0,-0.93888766,-0.93888766,0.36356637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.46665,"[4, 19, 64, 4]",b.x = a.x and b.y = a.y and b.z = a.z and c.x > d.x and c.y > d.y and c.z > d.z and 
"1.1799061,0.0,0.0,0.0,0.5431461,0.09654366,-0.067088775,-1.1185676,0.0,-0.015778381,0.9273128,0.022670442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.6395,"[8, 75]",
"1.2914593,0.0,0.0,0.0,0.19997138,0.8785016,-0.93888766,0.2321426,-0.33403897,-0.13429125,0.041776538,0.5239316,-1.5355209,-0.8951258,-0.12434049,-1.1684123,0.0,0.9273128,-1.068299,2.3926182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.917345,"[53, 44, 23, 64]",a.x not > c.x and a.y not > c.y and  and b.x < d.x and b.y < d.y and b.z < d.z and 
"0.07186032,0.0,0.0,0.0,-0.7233058,-1.1684123,-0.75596917,2.3448942,0.45882073,0.3826263,-0.93888766,-0.067088775,0.0,-0.99862635,0.9273128,-0.15281029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.16075,"[4, 73, 63]",b.x not = a.x and b.y not = a.y and b.z not = a.z and 
"0.07186032,0.0,0.0,0.0,-0.7233058,-1.1684123,-0.75596917,2.3448942,0.45882073,0.3826263,-0.93888766,-0.067088775,-0.5897593,-0.99862635,0.9273128,-0.15281029,-1.5355209,0.16500047,0.5239316,0.30749157,-0.07110275,0.44347414,1.4946178,0.3826263,0.0,0.14155324,-1.0300498,-1.1185676,0.0",4.00721825,"[4, 73, 63, 10, 64, 74]",b.x not = a.x and b.y not = a.y and b.z not = a.z and c.y not = d.y and c.z not = d.z and e.x > d.x and e.y > d.y and e.z > d.z and 
"1.4795207,0.0,0.0,0.0,1.3802646,0.9273128,0.44347414,-0.9515945,0.9206776,0.14566936,-0.16909714,-2.4476323,0.42349932,-0.8951258,-0.8824318,-2.4476323,2.3289669,-0.24877949,-0.015778381,-0.53377193,2.562387,0.09906393,-2.4476323,-0.9515945,0.0,-0.067088775,-2.4476323,-0.6467658,0.0",3.07084375,"[71, 47, 61, 97, 99, 40]",a.x not < e.x and a.y not < e.y and a.z not < e.z and b.x = c.x and b.z = c.z and c.y = e.y and c.z = e.z and d.y not < b.y and d.z not < b.z and e.x = f.x and e.y = f.y and e.z = f.z and 
"-0.33872107,0.0,0.0,0.0,0.8052895,-0.015778381,-0.30625215,1.1736673,0.0,0.44347414,-1.117357,0.3338896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.65975,"[19, 69]",
"-0.96977776,0.0,0.0,0.0,-0.53441066,-0.16909714,1.4321237,0.9273128,0.031984445,1.2835903,-2.4476323,0.30749157,0.07186032,-0.75596917,-0.9253808,-1.117357,-0.96977776,0.3208557,2.5268621,-0.20177868,0.0,-0.29976577,0.44347414,0.3338896,0.0,0.0,0.0,0.0,0.0",5.078435000000001,"[58, 65, 28, 4, 58]",a.x <  62418 and a.y <  86061 and a.z <  6541 and b.x > c.x and b.z > c.z and e.x <  7924 and e.y <  68702 and e.z <  8375
"1.2886816,0.0,0.0,0.0,-0.96977776,-0.99862635,0.27181718,-1.117357,0.0,-0.8951258,-1.0436906,0.076093994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.4299999999999997,"[62, 58]",b.x <  86720 and b.y <  3699 and b.z <  1904
"1.2886816,0.0,0.0,0.0,-0.96977776,-0.99862635,0.27181718,-1.117357,1.1799061,-0.8951258,-1.0436906,0.076093994,0.40952712,-1.2856798,-0.7110477,-1.1185676,0.07186032,-1.2800248,-0.6467658,-1.0300498,0.07186032,2.3448942,-1.0300498,0.022670442,0.0,-0.75596917,-0.13429125,-1.1185676,0.0",5.13120925,"[62, 58, 8, 59, 4, 4]",a.x not > f.x and a.y not > f.y and a.z not > f.z and b.x <  86720 and b.y <  3699 and b.z <  1904 and c.x not = f.x and c.y not = f.y and  and 
"0.07186032,0.0,0.0,0.0,0.0,0.9273128,-1.1684123,1.3581961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.8788050109745675,[4],
"0.07186032,0.0,0.0,0.0,1.4795207,0.9273128,-1.1684123,1.3581961,0.5431461,-2.4476323,-0.29976577,0.36356637,0.0,-0.53377193,0.022670442,-0.71697503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.0959499999999998,"[4, 71, 75]",
"1.2886816,0.0,0.0,0.0,1.1799061,-0.24877949,0.5239316,-0.9515945,-0.5897593,-0.16909714,0.30749157,0.37772566,0.0,0.023132589,0.30749157,0.3338896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.8934499999999996,"[62, 8, 10]",
"1.2886816,0.0,0.0,0.0,1.1799061,-0.24877949,0.5239316,-0.9515945,-0.5897593,-0.16909714,0.30749157,0.37772566,0.031984445,0.023132589,0.30749157,0.3338896,0.0,-0.3826559,0.9273128,0.022670442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.376845,"[62, 8, 10, 28]",
"0.45882073,0.0,0.0,0.0,0.0,-0.8951258,1.4321237,-0.77519804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.9544558069209295,[63],
"0.45882073,0.0,0.0,0.0,-0.33403897,-0.8951258,1.4321237,-0.77519804,-0.53441066,1.2835903,-0.9253808,-0.08274135,0.0,0.64671177,-0.93888766,-0.15281029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.8429999999999995,"[63, 23, 65]",b.x not < c.x and b.y not < c.y and b.z not < c.z and 
"0.45882073,0.0,0.0,0.0,-0.33403897,-0.8951258,1.4321237,-0.77519804,-0.53441066,1.2835903,-0.9253808,-0.08274135,0.42349932,0.64671177,-0.93888766,-0.15281029,-0.07110275,-0.93888766,-0.9718148,0.14566936,-1.8909727,-0.29976577,2.3448942,-1.1684123,0.0,0.041776538,0.09654366,-0.12434049,0.0",2.9608862499999997,"[63, 23, 65, 97, 74, 24]",a.x not = d.x and a.y not = d.y and a.z not = d.z and b.x not < c.x and b.y not < c.y and b.z not < c.z and d.x not < b.x and  and e.x not > d.x and e.y not > d.y and e.z not > d.z and 
"0.07186032,0.0,0.0,0.0,1.2145311,-0.015778381,-0.30625215,0.16500047,-0.070608616,-1.2856798,0.48229048,-1.117357,0.0,-0.71697503,-0.9048647,0.48229048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.2732249999999996,"[4, 14, 16]",
"0.07186032,0.0,0.0,0.0,1.2145311,-0.015778381,-0.30625215,0.16500047,-0.070608616,-1.2856798,0.48229048,-1.117357,-0.72536874,-0.71697503,-0.9048647,0.48229048,0.0,2.5268621,-0.93888766,-1.0300498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.0513725,"[4, 14, 16, 38]",c.x not > b.x and c.y not > b.y and c.z not > b.z and d.x >  19603 and 
"-0.33872107,0.0,0.0,0.0,0.0,0.5239316,-1.1684123,0.37772566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.8336791527292016,[19],
"0.42349932,0.0,0.0,0.0,-0.3344689,-0.29976577,0.30749157,0.8112008,0.0,0.14566936,-0.77519804,-0.8824318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.2345,"[97, 57]",a.x not < b.x and a.y not < b.y and a.z not < b.z and 
"0.42349932,0.0,0.0,0.0,-0.3344689,-0.29976577,0.30749157,0.8112008,-1.123997,0.14566936,-0.77519804,-0.8824318,0.42349932,-0.30625215,1.1736673,1.3581961,0.9206776,0.2321426,1.2835903,-0.9729392,0.0,1.0762814,-0.8386016,0.37772566,0.0,0.0,0.0,0.0,0.0",2.9884499999999994,"[97, 57, 88, 97, 61]",a.x not < b.x and a.y not < b.y and a.z not < b.z and b.x not = e.x and b.y not = e.y and  and c.x not < d.x and c.z not < d.z and d.x not < b.x and d.y not < b.y and d.z not < b.z and 
"-0.5897593,0.0,0.0,0.0,1.9360107,-0.30625215,0.3338896,-0.15281029,0.0,-0.3826559,1.3581961,0.09654366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.4299999999999997,"[10, 106]",
"-0.3344689,0.0,0.0,0.0,0.0,1.3581961,-0.9718148,0.71676135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.9604977628676155,[57],
"-0.3344689,0.0,0.0,0.0,-0.3344689,1.3581961,-0.9718148,0.71676135,-1.5355209,-0.6697112,0.44347414,0.48229048,-0.3344689,0.14155324,-0.09474405,-2.4476323,0.0,-1.117357,0.08483516,-0.13429125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.7207500000000002,"[57, 57, 64, 57]",c.x > d.x and c.y > d.y and  and 
"-0.3344689,0.0,0.0,0.0,-0.3344689,1.3581961,-0.9718148,0.71676135,-1.5355209,-0.6697112,0.44347414,0.48229048,-0.3344689,0.14155324,-0.09474405,-2.4476323,2.3289669,-1.117357,0.08483516,-0.13429125,0.0,-1.0300498,0.5239316,1.1736673,0.0,0.0,0.0,0.0,0.0",4.072075,"[57, 57, 64, 57, 99]",a.x not = e.x and a.y not = e.y and a.z not = e.z and b.y not = e.y and b.z not = e.z and c.x > d.x and c.y > d.y and  and d.x not = e.x and d.z not = e.z and 
"-0.3344689,0.0,0.0,0.0,-0.3344689,1.3581961,-0.9718148,0.71676135,-1.5355209,-0.6697112,0.44347414,0.48229048,-0.3344689,0.14155324,-0.09474405,-2.4476323,2.3289669,-1.117357,0.08483516,-0.13429125,0.5431461,-1.0300498,0.5239316,1.1736673,0.0,-0.28443396,-0.9253808,-0.08274135,0.0",4.8252,"[57, 57, 64, 57, 99, 75]",a.x not = e.x and a.y not = e.y and a.z not = e.z and b.y not = e.y and b.z not = e.z and c.x > d.x and c.y > d.y and  and d.x not = e.x and d.z not = e.z and e.x = f.x and e.y = f.y and e.z = f.z and 
"1.1799061,0.0,0.0,0.0,2.562387,-0.9048647,0.3338896,0.9273128,-1.6578484,-0.6467658,0.30749157,0.8785016,0.0,-0.30625215,-0.9048647,0.64671177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.796425,"[8, 40, 13]",b.x < c.x and b.y < c.y and b.z < c.z and 
"1.1799061,0.0,0.0,0.0,2.562387,-0.9048647,0.3338896,0.9273128,-1.6578484,-0.6467658,0.30749157,0.8785016,1.2145311,-0.30625215,-0.9048647,0.64671177,1.3802646,-0.30625215,0.3208557,-0.13429125,0.07186032,0.9194731,0.09906393,-0.93888766,0.0,-0.015778381,0.09906393,-0.067088775,0.0",3.726418,"[8, 40, 13, 14, 47, 4]",a.x not = f.x and a.y not = f.y and  and b.x < c.x and b.y < c.y and b.z < c.z and c.x not > e.x and c.y not > e.y and c.z not > e.z and d.x not = b.x and d.y not = b.y and d.z not = b.z and e.x = c.x and e.y = c.y and e.z = c.z and 
"0.07186032,0.0,0.0,0.0,-0.53441066,0.14155324,0.71676135,-0.77519804,0.0,0.5239316,-0.99862635,-1.2800248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.16675,"[4, 65]",
"0.07186032,0.0,0.0,0.0,-0.53441066,0.14155324,0.71676135,-0.77519804,0.8052895,0.5239316,-0.99862635,-1.2800248,1.1799061,-2.5521262,-0.8386016,-0.77519804,1.1799061,-0.19493155,-1.2800248,1.4946178,0.0,0.14566936,-0.9048647,-0.93888766,0.0,0.0,0.0,0.0,0.0",0,"[4, 65, 69, 8, 8]",b.x > c.x and b.z > c.z and c.y < a.y and c.z < a.z and 
"-0.96977776,0.0,0.0,0.0,0.0,0.09906393,-0.15281029,-1.117357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.816417848507607,[58],a.x <  10300 and a.y <  48085 and a.z <  12721
"-0.96977776,0.0,0.0,0.0,0.031984445,0.09906393,-0.15281029,-1.117357,0.8052895,-1.0436906,-2.5521262,0.44347414,-0.5897593,0.9194731,-2.5521262,0.09835113,1.1799061,-1.2800248,0.36356637,0.076093994,0.0,2.5268621,1.4321237,1.1736673,0.0,0.0,0.0,0.0,0.0",4.48118,"[58, 28, 69, 10, 8]",a.x <  10300 and a.y <  48085 and a.z <  12721 and c.y < a.y and c.z < a.z and 
"-0.96977776,0.0,0.0,0.0,0.031984445,0.09906393,-0.15281029,-1.117357,0.8052895,-1.0436906,-2.5521262,0.44347414,-0.5897593,0.9194731,-2.5521262,0.09835113,1.1799061,-1.2800248,0.36356637,0.076093994,-0.33403897,2.5268621,1.4321237,1.1736673,0.0,-0.12434049,-1.1684123,1.4946178,0.0",4.522993,"[58, 28, 69, 10, 8, 23]",a.x <  10300 and a.y <  48085 and a.z <  12721 and b.y < f.y and  and c.y < a.y and c.z < a.z and e.x not = f.x and e.z not = f.z and 
"0.07186032,0.0,0.0,0.0,1.2886816,-0.13429125,-0.28443396,-0.8824318,-0.07110275,-0.5521587,-1.2856798,2.3448942,1.4795207,1.4946178,0.3208557,0.9194731,-1.8909727,0.9194731,0.64671177,-0.29976577,-1.6578484,-0.8386016,-0.9729392,0.36356637,0.0,0.09654366,0.9194731,0.5239316,0.0",3.50636125,"[4, 62, 74, 71, 24, 13]",b.x not > f.x and b.z not > f.z and c.x not > d.x and c.y not > d.y and c.z not > d.z and d.x not < e.x and d.y not < e.y and d.z not < e.z and e.x not = c.x and e.y not = c.y and e.z not = c.z and 
"0.07186032,0.0,0.0,0.0,-0.115377866,0.2321426,0.09835113,-0.71697503,0.0,-0.067088775,0.09835113,0.3826263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.90975,"[4, 66]",
"0.031984445,0.0,0.0,0.0,0.07186032,-0.6697112,-0.30625215,-0.6697112,0.45882073,-0.30625215,-0.12434049,0.3338896,0.0,-0.9048647,-1.2800248,-2.4476323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.2984499999999994,"[28, 4, 63]",
"0.031984445,0.0,0.0,0.0,0.07186032,-0.6697112,-0.30625215,-0.6697112,0.45882073,-0.30625215,-0.12434049,0.3338896,1.1799061,-0.9048647,-1.2800248,-2.4476323,-0.5897593,0.14155324,0.3826263,-0.98270786,0.4504344,1.4321237,0.16500047,1.1736673,0.0,-0.29976577,-0.3826559,1.4946178,0.0",4.02341825,"[28, 4, 63, 8, 10, 52]",a.x < f.x and a.y < f.y and a.z < f.z and c.x not = d.x and c.y not = d.y and c.z not = d.z and d.z not = f.z and 
"0.45882073,0.0,0.0,0.0,0.14028104,0.023132589,-0.29976577,-0.13429125,-1.5571032,-0.9729392,-0.6697112,0.023132589,0.07186032,-0.6467658,-1.2856798,0.09835113,0.0,-0.30625215,1.2835903,0.36356637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.6246175000000003,"[63, 100, 49, 4]",a.x not = d.x and a.y not = d.y and  and b.x not > a.x and b.y not > a.y and b.z not > a.z and 
"-1.3819078,0.0,0.0,0.0,0.40952712,2.3448942,0.14155324,-0.75596917,2.562387,1.3581961,0.37772566,0.076093994,0.0,1.1736673,-0.13429125,0.36356637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.3934499999999996,"[67, 59, 40]",a.x > b.x and a.y > b.y and a.z > b.z and 
"-1.8909727,0.0,0.0,0.0,1.1799061,-1.0300498,1.3581961,0.3826263,0.0,-0.8386016,-1.0436906,-0.75596917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.2875,"[24, 8]",
"-1.8909727,0.0,0.0,0.0,1.1799061,-1.0300498,1.3581961,0.3826263,1.1799061,-0.8386016,-1.0436906,-0.75596917,-0.5897593,-0.13429125,1.4946178,-0.15281029,0.0,0.27181718,0.14566936,1.2236638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.56125,"[24, 8, 8, 10]",a.x not = c.x and a.y not = c.y and a.z not = c.z and 
"-1.8909727,0.0,0.0,0.0,1.1799061,-1.0300498,1.3581961,0.3826263,1.1799061,-0.8386016,-1.0436906,-0.75596917,-0.5897593,-0.13429125,1.4946178,-0.15281029,0.42349932,0.27181718,0.14566936,1.2236638,0.0,-2.4476323,-0.9515945,-1.0300498,0.0,0.0,0.0,0.0,0.0",0,"[24, 8, 8, 10, 97]",a.x not = c.x and a.y not = c.y and a.z not = c.z and 
"-1.8909727,0.0,0.0,0.0,1.1799061,-1.0300498,1.3581961,0.3826263,1.1799061,-0.8386016,-1.0436906,-0.75596917,-0.5897593,-0.13429125,1.4946178,-0.15281029,0.42349932,0.27181718,0.14566936,1.2236638,1.3802646,-2.4476323,-0.9515945,-1.0300498,0.0,0.44347414,0.8785016,-0.067088775,0.0",4.3493625,"[24, 8, 8, 10, 97, 47]",a.x not = c.x and a.y not = c.y and a.z not = c.z and b.x not = f.x and b.y not = f.y and b.z not = f.z and c.x not = f.x and c.y not = f.y and c.z not = f.z and e.x not < b.x and e.y not < b.y and e.z not < b.z and 
"0.07186032,0.0,0.0,0.0,1.2145311,0.8112008,-0.16909714,0.3208557,0.7370892,0.14155324,-0.08274135,-1.0436906,-0.070608616,2.3926182,-0.08274135,-0.20177868,0.0,-0.15281029,-0.8386016,-0.7110477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.3720725000000003,"[4, 14, 105, 16]",c.x not < a.x and c.z not < a.z and 
"0.5431461,0.0,0.0,0.0,-0.72536874,-0.9718148,0.2321426,-0.53377193,1.2914593,0.71676135,-0.99862635,-2.4476323,1.1799061,0.2321426,2.3926182,-0.9515945,0.07186032,0.041776538,-1.0436906,2.5268621,0.0,-0.71947646,-0.19493155,-1.0300498,0.0,0.0,0.0,0.0,0.0",4.41368675,"[75, 38, 53, 8, 4]",a.x = b.x and a.y = b.y and a.z = b.z and b.x >  42314 and b.y >  75297 and b.z >  13051 and 
"-0.3344689,0.0,0.0,0.0,0.0,2.3448942,-0.53377193,0.14566936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1.2147985995841681,[57],
"0.031984445,0.0,0.0,0.0,-0.5897593,-0.9515945,0.71676135,-0.71947646,-1.3819078,-1.2856798,0.2321426,-1.1185676,0.8052895,-0.71697503,-0.9048647,2.3448942,0.07186032,-0.75596917,-0.9718148,0.041776538,0.0,-0.9253808,0.37772566,0.30749157,0.0,0.0,0.0,0.0,0.0",4.683680000000001,"[28, 10, 67, 69, 4]",c.x > b.x and c.y > b.y and c.z > b.z and d.x < a.x and d.y < a.y and d.z < a.z and 
"-0.07110275,0.0,0.0,0.0,-1.5355209,-0.98270786,1.3581961,-1.2856798,-1.123997,-0.24877949,0.041776538,-0.99862635,0.0,-1.068299,0.44347414,0.09835113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.5959499999999998,"[74, 64, 88]",
"0.8052895,0.0,0.0,0.0,0.0,1.4321237,-0.12434049,-0.8386016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0.876535934684078,[69],
"0.8052895,0.0,0.0,0.0,1.1799061,1.4321237,-0.12434049,-0.8386016,-0.5897593,1.0762814,0.5239316,-0.24877949,0.0,0.022670442,-1.0436906,-1.2856798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.3186999999999998,"[69, 8, 10]",
"1.4795207,0.0,0.0,0.0,-0.5897593,0.44347414,0.3338896,-0.20177868,0.5431461,-0.067088775,-0.99862635,0.9273128,-0.3344689,0.076093994,-0.5521587,-1.2800248,0.0,-0.24877949,0.2321426,-0.08274135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.21687,"[71, 10, 75, 57]",c.y = b.y and c.z = b.z and 
"-1.5571032,0.0,0.0,0.0,1.1799061,0.022670442,-0.29976577,-0.53377193,0.0,1.4946178,-0.3826559,-0.12434049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.41675,"[49, 8]",
"1.9360107,0.0,0.0,0.0,-0.5897593,2.3448942,-0.13429125,-0.93888766,0.0,-1.1185676,1.1736673,0.37772566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.4299999999999997,"[106, 10]",
"1.9360107,0.0,0.0,0.0,-0.5897593,2.3448942,-0.13429125,-0.93888766,-0.96977776,-1.1185676,1.1736673,0.37772566,0.0,-0.28443396,-0.9048647,-0.9718148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.343,"[106, 10, 58]",c.x <  96075 and c.y <  99963 and c.z <  677
"2.562387,0.0,0.0,0.0,-0.0349055,2.3448942,-1.2800248,0.30749157,-0.07110275,0.8112008,-0.28443396,-0.19493155,-0.070608616,-0.20177868,0.3208557,-0.015778381,0.7370892,0.27181718,-1.117357,0.041776538,0.0,2.3926182,-2.4476323,-1.2800248,0.0,0.0,0.0,0.0,0.0",3.0115825,"[40, 54, 74, 16, 105]",a.x < c.x and  and b.x =  7543 and b.y =  64932 and  and c.x not > d.x and c.y not > d.y and c.z not > d.z and d.x not > b.x and d.y not > b.y and d.z not > b.z and 
"2.562387,0.0,0.0,0.0,-0.0349055,2.3448942,-1.2800248,0.30749157,-0.07110275,0.8112008,-0.28443396,-0.19493155,-0.070608616,-0.20177868,0.3208557,-0.015778381,0.7370892,0.27181718,-1.117357,0.041776538,-0.0349055,2.3926182,-2.4476323,-1.2800248,0.0,-0.20177868,0.64671177,0.022670442,0.0",3.9179,"[40, 54, 74, 16, 105, 54]",a.x < c.x and  and b.x =  7543 and b.y =  64932 and  and c.x not > d.x and c.y not > d.y and c.z not > d.z and d.x not > b.x and d.y not > b.y and d.z not > b.z and e.x not < a.x and e.y not < a.y and e.z not < a.z and f.x =  13601 and f.y =  84806 and f.z =  5102
"-0.5897593,0.0,0.0,0.0,0.0,0.71676135,1.3581961,-0.8951258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1.1263979469498187,[10],
"-0.5897593,0.0,0.0,0.0,-1.123997,0.71676135,1.3581961,-0.8951258,0.9206776,-0.8824318,0.44347414,0.8785016,0.0,0.30749157,-1.2800248,0.09906393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.0959499999999998,"[10, 88, 61]",
"-1.123997,0.0,0.0,0.0,0.031984445,0.30749157,0.3208557,1.4321237,0.0,0.37772566,2.3926182,0.9194731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.65975,"[88, 28]",
"-1.123997,0.0,0.0,0.0,0.031984445,0.30749157,0.3208557,1.4321237,-1.8909727,0.37772566,2.3926182,0.9194731,0.5431461,0.27181718,-0.067088775,-0.75596917,0.19997138,2.5268621,0.3826263,0.2321426,0.0,-0.93888766,-2.4476323,0.27181718,0.0,0.0,0.0,0.0,0.0",3.6354575,"[88, 28, 24, 75, 44]",a.y not < d.y and  and d.x = b.x and d.y = b.y and d.z = b.z and 
"0.14028104,0.0,0.0,0.0,-0.53441066,-0.9515945,0.3338896,0.71676135,0.0,-0.13429125,-0.08274135,-0.71697503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.6395,"[100, 65]",
"0.14028104,0.0,0.0,0.0,-0.53441066,-0.9515945,0.3338896,0.71676135,-1.098836,-0.13429125,-0.08274135,-0.71697503,-1.098836,0.023132589,-1.2800248,-0.98270786,0.0,0.9194731,1.4321237,0.9273128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.25575,"[100, 65, 98, 98]",b.x > c.x and b.y > c.y and b.z > c.z and c.x > a.x and c.y > a.y and  and 
