pattern,rating,events,actions,conds,pattern_str
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.315504986568965,['player'],"['vnot=', 'not=', 'not<', 'v>']","['or', 'and', 'and', 'or']",a.x not= value or a.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",7.088342075536317,"['player', 'bullet3']","['vnot=', 'not=', 'not<', 'v>', 'vnot>', 'v<', 'vnot<', 'vnot>']","['or', 'and', 'and', 'or', 'and', 'or', 'and', 'or']",a.x not= value or a.vy > value AND b.x not> value and b.y < 3 or b.vx not< 7 and b.vy not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",7.688759864426175,"['player', 'bullet3', 'bullet6']","['vnot=', 'not=', 'not<', 'v>', 'vnot>', 'v<', 'vnot<', 'vnot>', 'vnot>', '<', 'vnot<', 'v>']","['or', 'and', 'and', 'or', 'and', 'or', 'and', 'or', 'or', 'and', 'or', 'or']",a.x not= value or a.vy > value AND b.x not> value and b.y < 3 or b.vx not< 7 and b.vy not> value AND c.x not> value or c.vx not< value or c.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",15.306475495442744,"['player', 'bullet3', 'bullet6', 'bullet5', 'flyer2']","['vnot=', 'not=', 'not<', 'v>', 'vnot>', 'v<', 'vnot<', 'vnot>', 'vnot>', '<', 'vnot<', 'v>', 'not<', 'not>', 'not>', '=', 'v=', 'v<', 'vnot=', 'v=']","['or', 'and', 'and', 'or', 'and', 'or', 'and', 'or', 'or', 'and', 'or', 'or', 'or', 'or', 'and', 'and', 'and', 'or', 'and', 'and']",a.x not= value or a.vy > value AND b.x not> value and b.y < 3 or b.vx not< 7 and b.vy not> value AND c.x not> value or c.y < e.y and c.vx not< value or c.vy > value AND d.vx not> b.vx and d.vy = a.vy AND e.x = 6 and e.y < 0 or e.vx not= 5 and e.vy = 3
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0,['player'],"['=', 'not<', '=', 'not>']","['and', 'or', 'or', 'or']",
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1,"['player', 'finish']","['=', 'not<', '=', 'not>', '<', '>', '<', '>']","['and', 'or', 'or', 'or', 'or', 'or', 'or', 'or']",a.x = b.x and a.y not< b.y
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.0677276874118196,['player'],"['>', '>', 'v=', 'not=']","['or', 'and', 'and', 'or']",a.vx = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.699360034570911,"['player', 'bullet4']","['>', '>', 'v=', 'not=', 'v>', 'v>', 'vnot=', 'not>']","['or', 'and', 'and', 'or', 'or', 'or', 'or', 'or']",a.vx = value AND b.x > 1 or b.y > 0 or b.vx not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",12.200836314397158,"['player', 'bullet4', 'bullet2']","['>', '>', 'v=', 'not=', 'v>', 'v>', 'vnot=', 'not>', 'not=', 'vnot=', 'not<', 'v=']","['or', 'and', 'and', 'or', 'or', 'or', 'or', 'or', 'and', 'or', 'and', 'and']",a.x > c.x or a.vx = value AND b.x > 1 or b.y > 0 or b.vx not= value or b.vy not> a.vy AND c.y not= value or c.vy = 3
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.983816993265041,"['player', 'bullet4', 'bullet2', 'bullet6']","['>', '>', 'v=', 'not=', 'v>', 'v>', 'vnot=', 'not>', 'not=', 'vnot=', 'not<', 'v=', '<', '=', 'vnot=', '<']","['or', 'and', 'and', 'or', 'or', 'or', 'or', 'or', 'and', 'or', 'and', 'and', 'or', 'or', 'or', 'and']",a.x > c.x or a.vx = value AND b.x > 1 or b.y > 0 or b.vx not= value or b.vy not> a.vy AND c.y not= value or c.vy = 3 AND d.vx not= 5
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2,"['player', 'bullet5', 'finish']","['=', 'v=', 'not>', 'vnot>', 'vnot=', '=', '<', 'not=', 'v=', '>', 'not>', 'not>']","['and', 'or', 'or', 'and', 'or', 'and', 'or', 'and', 'and', 'and', 'and', 'or']",a.x = c.x and a.y = value or a.vy not> value AND b.x not= 0 or b.vx < c.vx AND c.x = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0,['player'],"['=', '<', 'vnot<', 'not<']","['and', 'and', 'and', 'or']",a.vx not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1,"['player', 'flyer5']","['=', '<', 'vnot<', 'not<', 'v>', 'not>', 'vnot<', 'v<']","['and', 'and', 'and', 'or', 'and', 'and', 'and', 'or']",a.vx not< value AND b.x > 6 and b.vx not< value and b.vy < 5
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",0,['player'],"['=', 'vnot>', 'vnot=', 'vnot=']","['and', 'and', 'and', 'and']",a.y not> value and a.vx not= value and a.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",1,"['player', 'bullet1']","['=', 'vnot>', 'vnot=', 'vnot=', '<', '>', 'v<', '<']","['and', 'and', 'and', 'and', 'or', 'and', 'and', 'or']",a.y not> value and a.vx not= value and a.vy not= value AND b.vx < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2,"['player', 'bullet1', 'finish']","['=', 'vnot>', 'vnot=', 'vnot=', '<', '>', 'v<', '<', 'v=', '<', 'vnot>', 'vnot=']","['and', 'and', 'and', 'and', 'or', 'and', 'and', 'or', 'or', 'or', 'and', 'and']",a.x = c.x and a.y not> value and a.vx not= value and a.vy not= value AND b.vx < value AND c.x = value or c.vx not> value and c.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.130880752261074,"['player', 'bullet2']","['not=', 'v<', 'v=', 'not>', '>', '=', 'vnot>', 'v>']","['or', 'or', 'and', 'or', 'or', 'or', 'and', 'and']",a.y < value or a.vx = value AND b.vx not> value and b.vy > 1
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.002271235746848,"['player', 'bullet2', 'bullet6']","['not=', 'v<', 'v=', 'not>', '>', '=', 'vnot>', 'v>', 'vnot=', 'vnot>', 'vnot>', '>']","['or', 'or', 'and', 'or', 'or', 'or', 'and', 'and', 'or', 'and', 'or', 'or']",a.y < value or a.vx = value and a.vy not> c.vy AND b.vx not> value and b.vy > 1 AND c.x not= 0 or c.y not> 4 and c.vx not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.229914651345279,"['player', 'bullet2', 'bullet6', 'bullet1']","['not=', 'v<', 'v=', 'not>', '>', '=', 'vnot>', 'v>', 'vnot=', 'vnot>', 'vnot>', '>', 'v=', 'vnot=', 'not<', 'v>']","['or', 'or', 'and', 'or', 'or', 'or', 'and', 'and', 'or', 'and', 'or', 'or', 'and', 'or', 'or', 'or']",a.y < value or a.vx = value and a.vy not> c.vy AND b.vx not> value and b.vy > 1 AND c.x not= 0 or c.y not> 4 and c.vx not> value AND d.x = value and d.y not= value or d.vy > 2
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.1852136987894974,['player'],"['=', 'vnot>', 'vnot<', 'not=']","['and', 'and', 'or', 'or']",a.y not> value and a.vx not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.691585288102694,"['player', 'bullet3']","['=', 'vnot>', 'vnot<', 'not=', 'not=', 'not=', '<', 'not<']","['and', 'and', 'or', 'or', 'or', 'or', 'or', 'and']",a.y not> value and a.vx not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2.629851409064981,['player'],"['v>', 'v=', 'vnot=', '>']","['and', 'or', 'or', 'or']",a.x > value and a.y = value or a.vx not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",6.768434751200521,"['player', 'bullet6']","['v>', 'v=', 'vnot=', '>', 'not<', 'vnot=', 'not<', 'vnot<']","['and', 'or', 'or', 'or', 'and', 'or', 'and', 'or']",a.x > value and a.y = value or a.vx not= value AND b.y not= value or b.vy not< 1
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.124661156875174,"['player', 'bullet6', 'bullet4']","['v>', 'v=', 'vnot=', '>', 'not<', 'vnot=', 'not<', 'vnot<', 'vnot<', 'vnot=', '=', 'v<']","['and', 'or', 'or', 'or', 'and', 'or', 'and', 'or', 'and', 'or', 'and', 'and']",a.x > value and a.y = value or a.vx not= value AND b.x not< c.x and b.y not= value or b.vy not< 1 AND c.x not< 0 and c.y not= value or c.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",15.978107568653716,"['player', 'bullet6', 'bullet4', 'bullet1']","['v>', 'v=', 'vnot=', '>', 'not<', 'vnot=', 'not<', 'vnot<', 'vnot<', 'vnot=', '=', 'v<', 'not<', '>', 'not<', 'not<']","['and', 'or', 'or', 'or', 'and', 'or', 'and', 'or', 'and', 'or', 'and', 'and', 'and', 'and', 'and', 'and']",a.x > value and a.y = value or a.vx not= value AND b.x not< c.x and b.y not= value or b.vy not< 1 AND c.x not< 0 and c.y not= value or c.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",20.859569861351098,"['player', 'bullet6', 'bullet4', 'bullet1', 'flyer7', 'flyer8']","['v>', 'v=', 'vnot=', '>', 'not<', 'vnot=', 'not<', 'vnot<', 'vnot<', 'vnot=', '=', 'v<', 'not<', '>', 'not<', 'not<', '>', 'vnot<', 'v=', 'v=', 'v<', '>', 'v>', 'not<']","['and', 'or', 'or', 'or', 'and', 'or', 'and', 'or', 'and', 'or', 'and', 'and', 'and', 'and', 'and', 'and', 'or', 'and', 'and', 'or', 'or', 'and', 'and', 'or']",a.x > value and a.y = value or a.vx not= value AND b.x not< c.x and b.y not= value or b.vy not< 1 AND c.x not< 0 and c.y not= value or c.vy < value AND d.x not< e.x and d.y > b.y and d.vy not< a.vy AND e.y not< 7 and e.vx = 7 and e.vy = 3 AND f.x < 1 or f.vx > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.207941901568816,"['player', 'bullet5', 'finish']","['vnot=', 'not=', '=', 'not>', '<', 'vnot=', 'v=', 'v>', 'not=', 'v=', '=', 'v=']","['or', 'or', 'or', 'and', 'and', 'and', 'or', 'and', 'or', 'or', 'and', 'or']",a.x not= value AND b.y not= 6 and b.vx = 2 or b.vy > 5 AND c.y = value or c.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.008032584157757,['player'],"['v>', 'vnot=', 'not>', 'v>']","['or', 'and', 'and', 'or']",a.x > value or a.y not= value and a.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.5780686147529,"['player', 'bullet5']","['v>', 'vnot=', 'not>', 'v>', 'vnot>', 'v<', 'v=', 'vnot=']","['or', 'and', 'and', 'or', 'and', 'or', 'and', 'or']",a.x > value or a.y not= value and a.vy > value AND b.x not> value and b.y < value or b.vx = 4 and b.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.2939999999999996,"['16', '59']","['not v=', 'not >', 'nop', 'nop', 'not=', 'vnot=', '=', 'not v=']","['or', 'or', 'or', 'and', 'and', 'and', 'or', 'and']",b.y not= nop
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.2858,"['16', '59', '14']","['not v=', 'not >', 'nop', 'nop', 'not=', 'vnot=', '=', 'not v=', 'not vnot<', 'not =', 'not v=', 'not vnot<']","['or', 'or', 'or', 'and', 'and', 'and', 'or', 'and', 'or', 'and', 'or', 'or']",b.x not= a.x and b.y not= nop or b.vy not v= c.vy
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.610059999999999,"['16', '59', '14', '52']","['not v=', 'not >', 'nop', 'nop', 'not=', 'vnot=', '=', 'not v=', 'not vnot<', 'not =', 'not v=', 'not vnot<', 'v=', '>', 'not not<', 'not vnot>']","['or', 'or', 'or', 'and', 'and', 'and', 'or', 'and', 'or', 'and', 'or', 'or', 'and', 'or', 'and', 'and']",b.x not= a.x and b.y not= nop or b.vy not v= c.vy AND c.y not = a.y AND d.x = nop
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.8470419999999983,"['16', '59', '14', '52', '99']","['not v=', 'not >', 'nop', 'nop', 'not=', 'vnot=', '=', 'not v=', 'not vnot<', 'not =', 'not v=', 'not vnot<', 'v=', '>', 'not not<', 'not vnot>', 'not vnot>', 'vnot<', 'nop', 'nop']","['or', 'or', 'or', 'and', 'and', 'and', 'or', 'and', 'or', 'and', 'or', 'or', 'and', 'or', 'and', 'and', 'and', 'and', 'or', 'and']",b.x not= a.x and b.y not= nop and b.vx = e.vx or b.vy not v= c.vy AND c.y not = a.y and c.vx not v= e.vx AND d.x = nop or d.vy not vnot> e.vy AND e.y not< nop
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.759171999999998,"['16', '59', '14', '52', '99', '59']","['not v=', 'not >', 'nop', 'nop', 'not=', 'vnot=', '=', 'not v=', 'not vnot<', 'not =', 'not v=', 'not vnot<', 'v=', '>', 'not not<', 'not vnot>', 'not vnot>', 'vnot<', 'nop', 'nop', 'nop', 'not<', '>', 'not<']","['or', 'or', 'or', 'and', 'and', 'and', 'or', 'and', 'or', 'and', 'or', 'or', 'and', 'or', 'and', 'and', 'and', 'and', 'or', 'and', 'or', 'and', 'or', 'or']",a.y not > f.y AND b.x not= a.x and b.y not= nop and b.vx = e.vx or b.vy not v= c.vy AND c.y not = a.y and c.vx not v= e.vx AND d.x = nop or d.vx not not< f.vx and d.vy not vnot> e.vy AND e.x not vnot> c.x and e.y not< nop
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.0855415799999975,"['16', '59', '14', '52', '99', '59', '88', '49']","['not v=', 'not >', 'nop', 'nop', 'not=', 'vnot=', '=', 'not v=', 'not vnot<', 'not =', 'not v=', 'not vnot<', 'v=', '>', 'not not<', 'not vnot>', 'not vnot>', 'vnot<', 'nop', 'nop', 'nop', 'not<', '>', 'not<', 'vnot<', 'vnot=', 'not<', 'nop', 'nop', 'nop', 'vnot v< ', 'vnot>']","['or', 'or', 'or', 'and', 'and', 'and', 'or', 'and', 'or', 'and', 'or', 'or', 'and', 'or', 'and', 'and', 'and', 'and', 'or', 'and', 'or', 'and', 'or', 'or', 'or', 'and', 'and', 'and', 'or', 'or', 'or', 'and']",a.y not > f.y AND b.x not= a.x and b.y not= nop and b.vx = e.vx or b.vy not v= c.vy AND c.y not = a.y and c.vx not v= e.vx or c.vy not vnot< h.vy AND d.x = nop and d.y > g.y or d.vx not not< f.vx and d.vy not vnot> e.vy AND e.x not vnot> c.x and e.y not< nop AND f.y not< c.y and f.vx > c.vx or f.vy not< g.vy AND g.x not< nop or g.y not= nop and g.vx not< h.vx AND h.vx not  20 or h.vy not> nop
